date,latitude,longitude,domestic
2018-01-01 12:00:00 UTC,41.974712638,-87.651506685,false
2018-01-01 12:00:00 UTC,41.945751869,-87.672903742,false
2018-01-01 12:00:00 UTC,41.958822187,-87.753624821,false
2018-01-01 12:00:00 UTC,41.886439769,-87.704987916,false
2018-01-01 12:00:00 UTC,41.861523362,-87.718939546,false
2018-01-01 12:00:00 UTC,41.755465577,-87.55794193,false
2018-01-01 12:00:00 UTC,41.736264617,-87.627929503,true
2018-01-01 12:00:00 UTC,41.717342887,-87.61645211,false
2018-01-01 12:00:00 UTC,41.660998006,-87.64547964,false
2018-01-01 12:00:00 UTC,41.791339919,-87.66087553,false
2018-01-01 12:00:00 UTC,41.763182571,-87.607947822,false
2018-01-01 12:00:00 UTC,41.985412513,-87.883781339,false
2018-01-01 12:00:00 UTC,41.985412513,-87.883781339,false
2018-01-01 12:00:00 UTC,41.991439996,-87.658258453,false
2018-01-01 12:00:00 UTC,41.986539089,-87.769130877,true
2018-01-01 12:00:00 UTC,41.981892973,-87.779234746,true
2018-01-01 12:00:00 UTC,41.831178462,-87.685685112,false
2018-01-01 12:00:00 UTC,41.691576411,-87.700077844,false
2018-01-01 12:00:00 UTC,41.828592635,-87.609271913,false
2018-01-01 12:00:00 UTC,41.946914337,-87.674626779,false
2018-01-01 12:00:00 UTC,41.889497462,-87.618294943,false
2018-01-01 12:00:00 UTC,41.879121968,-87.65315906,true
2018-01-01 12:00:00 UTC,41.731112102,-87.608733727,false
2018-01-01 12:00:00 UTC,41.688070787,-87.638612249,false
2018-01-01 12:00:00 UTC,41.791450983,-87.668168083,false
2018-01-01 12:00:00 UTC,41.985412513,-87.883781339,false
2018-01-01 12:00:00 UTC,41.985412513,-87.883781339,false
2018-01-01 12:00:00 UTC,41.957333828,-87.650622101,false
2018-01-01 12:00:00 UTC,41.969762615,-87.654835892,false
2018-01-01 12:00:00 UTC,41.945224917,-87.750436092,false
2018-01-01 12:00:00 UTC,41.947501166,-87.784667989,true
2018-01-01 12:00:00 UTC,41.891089917,-87.656462426,false
2018-01-01 12:00:00 UTC,41.774576378,-87.594518991,true
2018-01-01 12:00:00 UTC,41.8032982,-87.653195042,false
2018-01-01 12:00:00 UTC,41.771117937,-87.693185122,false
2018-01-01 12:00:00 UTC,41.770393711,-87.61699448,false
2018-01-01 12:00:00 UTC,41.742647985,-87.641486966,false
2018-01-01 12:00:00 UTC,41.985412513,-87.883781339,false
2018-01-01 12:00:00 UTC,41.985412513,-87.883781339,false
2018-01-01 12:00:00 UTC,41.691617707,-87.696624784,false
2018-01-01 12:00:00 UTC,41.929822507,-87.653763616,false
2018-01-01 12:00:00 UTC,41.906938928,-87.719132473,false
2018-01-01 12:00:00 UTC,41.837862715,-87.713393508,false
2018-01-01 12:00:00 UTC,41.792722974,-87.692552145,false
2018-01-01 12:00:00 UTC,41.740488614,-87.668042065,false
2018-01-01 12:00:00 UTC,41.743902286,-87.663276191,false
2018-01-01 12:15:00 UTC,41.876140149,-87.712979658,false
2018-01-01 12:20:00 UTC,41.928608277,-87.767366884,false
2018-01-01 12:24:00 UTC,41.852827014,-87.72103423,true
2018-01-01 12:30:00 UTC,41.896091239,-87.666065951,false
2018-01-01 12:30:00 UTC,41.831014114,-87.617317037,false
2018-01-01 12:45:00 UTC,41.695982095,-87.596653142,false
2018-01-01 12:53:00 UTC,41.873968788,-87.625987769,false
2018-01-01 13:00:00 UTC,41.902517484,-87.758255943,true
2018-01-01 13:00:00 UTC,41.937873769,-87.750017887,false
2018-01-01 13:00:00 UTC,41.899250923,-87.62145895,true
2018-01-01 13:00:00 UTC,41.766016306,-87.672349373,false
2018-01-01 13:00:00 UTC,41.724220821,-87.655450986,true
2018-01-01 13:10:00 UTC,41.847474633,-87.723412196,false
2018-01-01 13:11:00 UTC,41.860132113,-87.722557739,false
2018-01-01 13:20:00 UTC,41.866504528,-87.696335293,false
2018-01-01 13:21:00 UTC,42.018966968,-87.669084869,false
2018-01-01 13:25:00 UTC,41.965961632,-87.654791654,false
2018-01-01 13:27:00 UTC,41.994123845,-87.687843134,true
2018-01-01 13:27:00 UTC,41.870970438,-87.7044859,true
2018-01-01 13:30:00 UTC,41.911208109,-87.678745045,false
2018-01-01 13:30:00 UTC,41.808901629,-87.604362142,false
2018-01-01 13:30:00 UTC,41.797708246,-87.619301548,true
2018-01-01 13:38:00 UTC,41.88233367,-87.627841791,false
2018-01-01 13:45:00 UTC,41.818733348,-87.632417989,false
2018-01-01 13:45:00 UTC,41.742462184,-87.649876395,true
2018-01-01 14:00:00 UTC,41.967298485,-87.653472099,false
2018-01-01 14:00:00 UTC,41.966778983,-87.689501828,true
2018-01-01 14:00:00 UTC,41.918410984,-87.683448012,false
2018-01-01 14:00:00 UTC,41.908185345,-87.639713484,false
2018-01-01 14:00:00 UTC,41.867624962,-87.713021604,false
2018-01-01 14:00:00 UTC,41.778419905,-87.697028102,false
2018-01-01 14:00:00 UTC,41.910938222,-87.647090174,false
2018-01-01 14:00:00 UTC,41.866944519,-87.659936948,false
2018-01-01 14:05:00 UTC,41.867414944,-87.627231186,false
2018-01-01 14:27:00 UTC,41.813132746,-87.690683367,true
2018-01-01 14:30:00 UTC,41.930923711,-87.792270353,false
2018-01-01 14:30:00 UTC,41.703614918,-87.529236113,false
2018-01-01 14:30:00 UTC,41.735419327,-87.622578566,false
2018-01-01 14:30:00 UTC,41.799237155,-87.644069316,false
2018-01-01 14:30:00 UTC,41.900672024,-87.737011585,false
2018-01-01 14:30:00 UTC,41.84615039,-87.720551044,true
2018-01-01 14:35:00 UTC,41.876891389,-87.723095851,false
2018-01-01 14:36:00 UTC,41.875292483,-87.705963666,false
2018-01-01 14:40:00 UTC,41.797568234,-87.624166036,false
2018-01-01 14:45:00 UTC,41.80171934,-87.630703621,true
2018-01-01 14:45:00 UTC,41.87620094,-87.71001587,false
2018-01-01 14:50:00 UTC,41.812413484,-87.621295162,false
2018-01-01 14:53:00 UTC,41.998810113,-87.681387115,false
2018-01-01 14:59:00 UTC,41.698441683,-87.696411008,false
2018-01-01 15:00:00 UTC,41.96357226,-87.688747261,false
2018-01-01 15:00:00 UTC,41.8603898,-87.706715067,false
2018-01-01 15:00:00 UTC,41.77089081,-87.591115388,false
2018-01-01 15:00:00 UTC,41.893349463,-87.623456403,false
2018-01-01 15:00:00 UTC,41.946878382,-87.677453933,false
2018-01-01 15:00:00 UTC,41.963175316,-87.73295816,false
2018-01-01 15:00:00 UTC,41.868289635,-87.700051402,false
2018-01-01 15:00:00 UTC,41.852731587,-87.701390474,false
2018-01-01 15:00:00 UTC,41.743483184,-87.572189949,true
2018-01-01 15:00:00 UTC,41.719073986,-87.63102588,true
2018-01-01 15:00:00 UTC,41.831085608,-87.619103181,false
2018-01-01 15:00:00 UTC,41.767504543,-87.571440534,false
2018-01-01 15:00:00 UTC,41.673207966,-87.617674109,true
2018-01-01 15:00:00 UTC,41.798298792,-87.693926896,false
2018-01-01 15:00:00 UTC,41.778681262,-87.637499499,false
2018-01-01 15:15:00 UTC,41.695982095,-87.596653142,false
2018-01-01 15:15:00 UTC,41.886863814,-87.626851797,false
2018-01-01 15:20:00 UTC,41.904144311,-87.675838021,false
2018-01-01 15:25:00 UTC,41.788987036,-87.74147999,false
2018-01-01 15:26:00 UTC,41.876699356,-87.75166507,false
2018-01-01 15:30:00 UTC,41.654881882,-87.605106188,true
2018-01-01 15:31:00 UTC,41.793025689,-87.674268552,false
2018-01-01 15:37:00 UTC,41.690732542,-87.626420783,false
2018-01-01 15:40:00 UTC,41.672478961,-87.629387698,false
2018-01-01 15:42:00 UTC,41.811551206,-87.665047641,false
2018-01-01 15:45:00 UTC,41.886229343,-87.622315982,false
2018-01-01 15:45:00 UTC,41.695982095,-87.596653142,false
2018-01-01 15:50:00 UTC,41.823125769,-87.602725951,false
2018-01-01 15:51:00 UTC,41.867414944,-87.627231186,false
2018-01-01 15:56:00 UTC,41.927828665,-87.752479674,false
2018-01-01 16:00:00 UTC,41.980408926,-87.694815117,false
2018-01-01 16:00:00 UTC,41.961028223,-87.721312024,false
2018-01-01 16:00:00 UTC,41.713894043,-87.666726813,false
2018-01-01 16:00:00 UTC,41.912359432,-87.747079638,false
2018-01-01 16:00:00 UTC,41.920012627,-87.718139962,false
2018-01-01 16:00:00 UTC,41.990535393,-87.754944634,false
2018-01-01 16:00:00 UTC,41.899945921,-87.627798561,false
2018-01-01 16:00:00 UTC,41.751080522,-87.56987572,false
2018-01-01 16:15:00 UTC,41.922300661,-87.781745899,true
2018-01-01 16:20:00 UTC,41.890455604,-87.6241128,false
2018-01-01 16:30:00 UTC,41.917785302,-87.737583468,false
2018-01-01 16:30:00 UTC,41.764802087,-87.576941433,true
2018-01-01 16:30:00 UTC,41.985813738,-87.674678351,false
2018-01-01 16:30:00 UTC,41.974861952,-87.890372151,false
2018-01-01 16:44:00 UTC,41.880486258,-87.725665179,false
2018-01-01 16:45:00 UTC,41.883500187,-87.627876698,false
2018-01-01 16:45:00 UTC,41.946445212,-87.643346065,true
2018-01-01 16:45:00 UTC,41.886478335,-87.763401703,true
2018-01-01 16:50:00 UTC,41.78208803,-87.614063137,false
2018-01-01 16:50:00 UTC,41.953177006,-87.767307661,false
2018-01-01 16:50:00 UTC,41.890017941,-87.648764836,false
2018-01-01 16:53:00 UTC,41.774994122,-87.682173972,false
2018-01-01 16:54:00 UTC,41.875743626,-87.755870658,false
2018-01-01 17:00:00 UTC,41.812668867,-87.609902474,false
2018-01-01 17:00:00 UTC,41.77789571,-87.601611744,false
2018-01-01 17:00:00 UTC,41.754400648,-87.550635931,false
2018-01-01 17:00:00 UTC,41.917550863,-87.713512018,false
2018-01-01 17:00:00 UTC,41.928169812,-87.725087909,false
2018-01-01 17:00:00 UTC,42.018305,-87.680455698,false
2018-01-01 17:00:00 UTC,41.917368073,-87.709655845,false
2018-01-01 17:00:00 UTC,41.877227477,-87.714617839,false
2018-01-01 17:10:00 UTC,41.912516283,-87.723969036,true
2018-01-01 17:15:00 UTC,41.990687853,-87.679071661,true
2018-01-01 17:15:00 UTC,41.843505618,-87.707448688,false
2018-01-01 17:15:00 UTC,41.892768909,-87.628108939,false
2018-01-01 17:17:00 UTC,41.899789214,-87.722550972,false
2018-01-01 17:19:00 UTC,41.994758989,-87.7144777,false
2018-01-01 17:24:00 UTC,41.781576603,-87.615660095,true
2018-01-01 17:25:00 UTC,41.704889627,-87.622270378,false
2018-01-01 17:30:00 UTC,41.930334169,-87.639289833,false
2018-01-01 17:30:00 UTC,41.897779923,-87.624105226,false
2018-01-01 17:39:00 UTC,41.897895128,-87.624096605,false
2018-01-01 17:40:00 UTC,41.845547766,-87.713598251,true
2018-01-01 17:41:00 UTC,41.961760892,-87.655828955,false
2018-01-01 17:42:00 UTC,41.760284994,-87.61237142,true
2018-01-01 17:43:00 UTC,41.725738655,-87.602222182,false
2018-01-01 17:43:00 UTC,41.76413871,-87.719242708,false
2018-01-01 17:50:00 UTC,41.930941807,-87.6440387,true
2018-01-01 17:50:00 UTC,41.869710651,-87.627477612,false
2018-01-01 17:50:00 UTC,41.768243266,-87.689009137,false
2018-01-01 17:53:00 UTC,41.855588873,-87.663704747,true
2018-01-01 17:55:00 UTC,41.850931351,-87.635046971,false
2018-01-01 17:55:00 UTC,41.736016065,-87.647618185,false
2018-01-01 18:00:00 UTC,41.687241902,-87.655601347,false
2018-01-01 18:00:00 UTC,41.792277329,-87.622401826,false
2018-01-01 18:00:00 UTC,41.795995395,-87.648530463,false
2018-01-01 18:00:00 UTC,41.911182685,-87.673822316,false
2018-01-01 18:00:00 UTC,41.866843668,-87.625816668,false
2018-01-01 18:00:00 UTC,41.745304463,-87.605071009,false
2018-01-01 18:00:00 UTC,41.695170843,-87.636423134,true
2018-01-01 18:05:00 UTC,41.880775433,-87.627029031,true
2018-01-01 18:10:00 UTC,41.702436333,-87.64942155,false
2018-01-01 18:10:00 UTC,41.90466282,-87.766957593,false
2018-01-01 18:15:00 UTC,41.780663504,-87.673936853,true
2018-01-01 18:20:00 UTC,41.687762117,-87.669024914,false
2018-01-01 18:25:00 UTC,41.871775205,-87.71421147,false
2018-01-01 18:27:00 UTC,41.808168003,-87.633336457,false
2018-01-01 18:30:00 UTC,41.824651336,-87.604847584,false
2018-01-01 18:30:00 UTC,41.969107389,-87.653552149,false
2018-01-01 18:30:00 UTC,41.745304463,-87.605071009,false
2018-01-01 18:30:00 UTC,41.654659241,-87.547149884,false
2018-01-01 18:30:00 UTC,41.943928723,-87.665144667,false
2018-01-01 18:32:00 UTC,41.750562355,-87.60764283,true
2018-01-01 18:40:00 UTC,41.754303685,-87.582155259,true
2018-01-01 18:40:00 UTC,41.778731944,-87.688515527,false
2018-01-01 18:43:00 UTC,41.899252369,-87.621249562,false
2018-01-01 18:45:00 UTC,41.668147685,-87.635572732,true
2018-01-01 18:45:00 UTC,41.909591067,-87.748805933,true
2018-01-01 18:45:00 UTC,41.876628485,-87.650097441,true
2018-01-01 18:53:00 UTC,41.895505083,-87.71174182,true
2018-01-01 19:00:00 UTC,41.967211927,-87.71944371,false
2018-01-01 19:00:00 UTC,41.694335463,-87.629039582,false
2018-01-01 19:00:00 UTC,41.899136171,-87.628659652,false
2018-01-01 19:00:00 UTC,41.752149608,-87.621408202,false
2018-01-01 19:00:00 UTC,41.931518158,-87.747863421,false
2018-01-01 19:00:00 UTC,41.870283721,-87.681240827,true
2018-01-01 19:00:00 UTC,41.765802039,-87.60991238,false
2018-01-01 19:00:00 UTC,41.925925293,-87.705758147,false
2018-01-01 19:00:00 UTC,41.88635374,-87.620691382,true
2018-01-01 19:00:00 UTC,41.697572939,-87.614720034,false
2018-01-01 19:10:00 UTC,41.880933395,-87.709257484,false
2018-01-01 19:14:00 UTC,41.892464523,-87.713783996,false
2018-01-01 19:18:00 UTC,41.793542821,-87.642707476,true
2018-01-01 19:20:00 UTC,41.795084563,-87.665827491,false
2018-01-01 19:24:00 UTC,41.721136094,-87.616541819,false
2018-01-01 19:28:00 UTC,41.765965607,-87.589966186,false
2018-01-01 19:30:00 UTC,41.861698243,-87.651688112,false
2018-01-01 19:30:00 UTC,41.776963134,-87.666620361,false
2018-01-01 19:30:00 UTC,41.732284432,-87.595018491,true
2018-01-01 19:30:00 UTC,41.88474917,-87.763343624,false
2018-01-01 19:30:00 UTC,41.789784017,-87.663242294,false
2018-01-01 19:30:00 UTC,41.922509394,-87.756099563,false
2018-01-01 19:30:00 UTC,41.760885977,-87.630078996,true
2018-01-01 19:40:00 UTC,41.909568995,-87.676201167,false
2018-01-01 19:45:00 UTC,41.893652298,-87.622725822,false
2018-01-01 19:45:00 UTC,41.908261085,-87.774354033,false
2018-01-01 19:45:00 UTC,41.912297775,-87.751683652,false
2018-01-01 19:47:00 UTC,41.873635421,-87.710081187,false
2018-01-01 19:50:00 UTC,41.760885977,-87.630078996,false
2018-01-01 19:50:00 UTC,41.863464446,-87.729978446,false
2018-01-01 19:50:00 UTC,41.933380827,-87.646687943,false
2018-01-01 19:51:00 UTC,41.907298191,-87.625645676,false
2018-01-01 19:51:00 UTC,41.891662431,-87.628466349,false
2018-01-01 20:00:00 UTC,41.866552752,-87.625812533,false
2018-01-01 20:00:00 UTC,41.742977584,-87.61954915,false
2018-01-01 20:00:00 UTC,41.925230739,-87.662513983,false
2018-01-01 20:00:00 UTC,41.851395612,-87.734779046,false
2018-01-01 20:00:00 UTC,41.87766908,-87.629284766,false
2018-01-01 20:00:00 UTC,41.923976215,-87.766294416,false
2018-01-01 20:00:00 UTC,41.746663642,-87.734975981,false
2018-01-01 20:04:00 UTC,41.965314298,-87.718160275,true
2018-01-01 20:11:00 UTC,41.695908161,-87.595822806,false
2018-01-01 20:18:00 UTC,41.931434417,-87.686733611,false
2018-01-01 20:20:00 UTC,41.919289419,-87.780434371,true
2018-01-01 20:20:00 UTC,41.782497861,-87.64375364,false
2018-01-01 20:25:00 UTC,41.777420064,-87.634979772,false
2018-01-01 20:30:00 UTC,41.877166947,-87.719189971,false
2018-01-01 20:30:00 UTC,41.900017769,-87.623426629,false
2018-01-01 20:30:00 UTC,41.884463636,-87.636000326,false
2018-01-01 20:30:00 UTC,41.908997508,-87.689645597,false
2018-01-01 20:40:00 UTC,41.76393165,-87.702801419,false
2018-01-01 20:50:00 UTC,41.718483752,-87.57403441,true
2018-01-01 20:50:00 UTC,41.805386885,-87.610112774,false
2018-01-01 20:52:00 UTC,41.88233367,-87.627841791,false
2018-01-01 20:52:00 UTC,41.880660786,-87.731186405,false
2018-01-01 20:55:00 UTC,41.9333011,-87.645288571,false
2018-01-01 20:58:00 UTC,41.891199446,-87.624137626,false
2018-01-01 21:00:00 UTC,41.943313951,-87.752949314,false
2018-01-01 21:00:00 UTC,41.814162104,-87.618286116,false
2018-01-01 21:00:00 UTC,41.736259984,-87.628068782,false
2018-01-01 21:00:00 UTC,41.808677944,-87.659410433,false
2018-01-01 21:00:00 UTC,41.935652407,-87.653962672,false
2018-01-01 21:00:00 UTC,41.792277329,-87.622401826,true
2018-01-01 21:00:00 UTC,41.99420658,-87.748337649,false
2018-01-01 21:00:00 UTC,41.852934738,-87.663629657,false
2018-01-01 21:00:00 UTC,41.768788957,-87.625513163,false
2018-01-01 21:05:00 UTC,41.78652376,-87.643758167,true
2018-01-01 21:07:00 UTC,41.759566681,-87.655771847,true
2018-01-01 21:12:00 UTC,41.742710224,-87.634088181,false
2018-01-01 21:20:00 UTC,41.884230364,-87.682758922,false
2018-01-01 21:20:00 UTC,41.757169214,-87.566032209,false
2018-01-01 21:27:00 UTC,41.882105913,-87.684627593,true
2018-01-01 21:30:00 UTC,41.899192536,-87.62533113,false
2018-01-01 21:30:00 UTC,41.886557786,-87.627960578,false
2018-01-01 21:30:00 UTC,41.765094654,-87.592784027,false
2018-01-01 21:30:00 UTC,41.707726164,-87.55965482,false
2018-01-01 21:30:00 UTC,41.750059737,-87.702402145,false
2018-01-01 21:42:00 UTC,41.756234783,-87.558060946,true
2018-01-01 21:45:00 UTC,41.980980571,-87.806345033,false
2018-01-01 21:45:00 UTC,41.998583717,-87.682596104,false
2018-01-01 21:45:00 UTC,41.890874241,-87.627476039,false
2018-01-01 21:45:00 UTC,41.756707398,-87.566327248,true
2018-01-01 21:59:00 UTC,41.779944477,-87.698288928,false
2018-01-01 22:00:00 UTC,41.904623168,-87.733742138,true
2018-01-01 22:00:00 UTC,41.873913993,-87.684567239,false
2018-01-01 22:00:00 UTC,41.849954132,-87.685580175,false
2018-01-01 22:00:00 UTC,41.895473019,-87.62426665,false
2018-01-01 22:00:00 UTC,41.775049919,-87.687195955,false
2018-01-01 22:00:00 UTC,41.709708679,-87.652636948,true
2018-01-01 22:03:00 UTC,41.867584815,-87.6971543,false
2018-01-01 22:04:00 UTC,41.883811077,-87.671812366,false
2018-01-01 22:12:00 UTC,41.783891154,-87.615399623,false
2018-01-01 22:13:00 UTC,41.789414665,-87.67053229,true
2018-01-01 22:15:00 UTC,41.985518541,-87.713831569,false
2018-01-01 22:15:00 UTC,42.018496028,-87.675942011,false
2018-01-01 22:15:00 UTC,41.793824993,-87.652741463,false
2018-01-01 22:23:00 UTC,41.763273454,-87.592515401,false
2018-01-01 22:25:00 UTC,41.896433122,-87.710818236,false
2018-01-01 22:30:00 UTC,41.997329071,-87.791299866,false
2018-01-01 22:30:00 UTC,41.943873325,-87.782379691,true
2018-01-01 22:30:00 UTC,41.761188608,-87.633348804,false
2018-01-01 22:40:00 UTC,41.746984035,-87.585428696,false
2018-01-01 22:45:00 UTC,41.724706652,-87.626319574,false
2018-01-01 22:45:00 UTC,41.919222845,-87.689215828,false
2018-01-01 22:50:00 UTC,41.875625633,-87.629450396,false
2018-01-01 22:54:00 UTC,41.784966318,-87.615743293,false
2018-01-01 22:55:00 UTC,41.950711082,-87.647237206,true
2018-01-01 23:00:00 UTC,41.993888249,-87.748336885,false
2018-01-01 23:00:00 UTC,41.89761651,-87.762152999,true
2018-01-01 23:00:00 UTC,41.709708679,-87.652636948,true
2018-01-01 23:00:00 UTC,41.931457697,-87.752167447,false
2018-01-01 23:00:00 UTC,41.878638996,-87.627691486,false
2018-01-01 23:00:00 UTC,41.924451101,-87.798935725,false
2018-01-01 23:00:00 UTC,41.850656285,-87.623748793,false
2018-01-01 23:06:00 UTC,41.861902732,-87.729934391,false
2018-01-01 23:11:00 UTC,41.908430535,-87.638509526,false
2018-01-01 23:11:00 UTC,41.931841867,-87.640839061,true
2018-01-01 23:20:00 UTC,41.903469858,-87.758280458,false
2018-01-01 23:24:00 UTC,41.841590846,-87.720818413,false
2018-01-01 23:30:00 UTC,41.978406613,-87.73629793,false
2018-01-01 23:30:00 UTC,41.732979038,-87.606254407,true
2018-01-01 23:30:00 UTC,41.952274903,-87.733931733,false
2018-01-01 23:31:00 UTC,41.858542789,-87.71275698,false
2018-01-01 23:34:00 UTC,41.753367468,-87.642892778,false
2018-01-01 23:40:00 UTC,41.702294054,-87.628150774,false
2018-01-01 23:45:00 UTC,41.893646656,-87.631177143,false
2018-01-01 23:55:00 UTC,41.65460049,-87.613148723,true
2018-01-02 00:00:00 UTC,41.938452837,-87.827560838,false
2018-01-02 00:00:00 UTC,41.761910257,-87.574959462,false
2018-01-02 00:00:00 UTC,41.931928005,-87.715574209,false
2018-01-02 00:00:00 UTC,41.929743818,-87.684273777,false
2018-01-02 00:00:00 UTC,41.857294712,-87.619332878,false
2018-01-02 00:00:00 UTC,41.764632089,-87.628311641,false
2018-01-02 00:00:00 UTC,41.987370087,-87.712669681,false
2018-01-02 00:00:00 UTC,42.019809042,-87.669491958,false
2018-01-02 00:00:00 UTC,41.894616577,-87.669680765,false
2018-01-02 00:00:00 UTC,41.980039853,-87.655800725,false
2018-01-02 00:00:00 UTC,41.865453392,-87.719500335,false
2018-01-02 00:00:00 UTC,41.789442288,-87.791474246,false
2018-01-02 00:00:00 UTC,41.686160812,-87.651918704,false
2018-01-02 00:01:00 UTC,41.973035024,-87.650892061,false
2018-01-02 00:01:00 UTC,41.997822432,-87.684332921,false
2018-01-02 00:01:00 UTC,41.878460829,-87.755949012,false
2018-01-02 00:01:00 UTC,41.869433264,-87.655688627,false
2018-01-02 00:03:00 UTC,41.725693099,-87.605420741,true
2018-01-02 00:10:00 UTC,41.978108446,-87.904122758,false
2018-01-02 00:30:00 UTC,41.656719667,-87.607562877,false
2018-01-02 00:30:00 UTC,41.878365469,-87.763227771,true
2018-01-02 00:35:00 UTC,41.757019604,-87.647845451,false
2018-01-02 00:40:00 UTC,41.852653272,-87.711173189,true
2018-01-02 00:45:00 UTC,41.970592083,-87.72809701,false
2018-01-02 00:50:00 UTC,41.746677356,-87.666204568,true
2018-01-02 00:50:00 UTC,41.782842728,-87.623774676,false
2018-01-02 01:00:00 UTC,41.935478373,-87.722633218,true
2018-01-02 01:14:00 UTC,41.893646656,-87.631177143,false
2018-01-02 01:20:00 UTC,41.925404728,-87.796877286,false
