date,latitude,longitude,domestic
2014-01-24 04:00:00 UTC,41.948765174,-87.718900228,false
2014-01-24 04:20:00 UTC,42.01224591,-87.68676945,false
2014-01-24 04:30:00 UTC,41.981811495,-87.765924997,false
2014-01-24 04:59:00 UTC,41.933445797,-87.740076514,true
2014-01-24 05:30:00 UTC,41.753792896,-87.642902878,false
2014-01-24 05:45:00 UTC,41.758230922,-87.563930441,true
2014-01-24 05:45:00 UTC,41.781414696,-87.604328907,false
2014-01-24 06:00:00 UTC,41.961957634,-87.720119203,true
2014-01-24 06:00:00 UTC,41.795279129,-87.786782342,true
2014-01-24 06:00:00 UTC,41.870221805,-87.68923437,false
2014-01-24 06:00:00 UTC,41.868180939,-87.709271389,false
2014-01-24 06:10:00 UTC,41.976290414,-87.905227221,false
2014-01-24 06:23:00 UTC,41.922270202,-87.648648009,false
2014-01-24 06:29:00 UTC,41.985930988,-87.702892372,false
2014-01-24 06:30:00 UTC,41.900704694,-87.734851395,false
2014-01-24 06:30:00 UTC,41.660090499,-87.636512395,false
2014-01-24 06:30:00 UTC,41.719126941,-87.629812881,false
2014-01-24 06:40:00 UTC,41.984237719,-87.655208186,false
2014-01-24 06:50:00 UTC,41.759688323,-87.585149249,false
2014-01-24 07:00:00 UTC,41.77440408,-87.703835338,false
2014-01-24 07:00:00 UTC,41.83769267,-87.723149129,true
2014-01-24 07:00:00 UTC,41.99157427,-87.655431953,false
2014-01-24 07:08:00 UTC,41.724617737,-87.662762269,false
2014-01-24 07:15:00 UTC,41.783522021,-87.593125671,false
2014-01-24 07:15:00 UTC,41.749129558,-87.699933971,true
2014-01-24 07:20:00 UTC,41.929815843,-87.756360766,true
2014-01-24 07:30:00 UTC,41.972137368,-87.768544581,true
2014-01-24 07:30:00 UTC,41.976360736,-87.71477354,false
2014-01-24 07:30:00 UTC,41.93991842,-87.653288878,false
2014-01-24 07:30:00 UTC,41.92563656,-87.665754492,false
2014-01-24 07:30:00 UTC,41.911164966,-87.675038549,false
2014-01-24 07:30:00 UTC,41.880301306,-87.760698841,false
2014-01-24 07:30:00 UTC,41.874246877,-87.678909368,false
2014-01-24 07:30:00 UTC,41.943686823,-87.734710571,false
2014-01-24 07:35:00 UTC,41.738546736,-87.561168293,true
2014-01-24 07:38:00 UTC,41.693840666,-87.613406835,true
2014-01-24 07:40:00 UTC,41.910022484,-87.63855839,false
2014-01-24 07:40:00 UTC,41.747851897,-87.66337071,false
2014-01-24 07:41:00 UTC,41.765132183,-87.587978099,false
2014-01-24 07:45:00 UTC,41.882076985,-87.626709904,false
2014-01-24 07:45:00 UTC,41.743085927,-87.600145655,false
2014-01-24 07:50:00 UTC,41.75381297,-87.61660349,false
2014-01-24 07:53:00 UTC,41.890494037,-87.723502612,false
2014-01-24 08:00:00 UTC,41.932789263,-87.645510903,false
2014-01-24 08:00:00 UTC,41.879466833,-87.668467867,false
2014-01-24 08:00:00 UTC,41.870311144,-87.654247459,false
2014-01-24 08:00:00 UTC,41.96758651,-87.664195168,false
2014-01-24 08:00:00 UTC,41.881982799,-87.697452162,false
2014-01-24 08:00:00 UTC,41.858545532,-87.676727471,false
2014-01-24 08:00:00 UTC,41.858545532,-87.676727471,false
2014-01-24 08:00:00 UTC,41.878428898,-87.7583361,false
2014-01-24 08:00:00 UTC,41.784944881,-87.609700893,false
2014-01-24 08:10:00 UTC,41.919520368,-87.760921537,false
2014-01-24 08:12:00 UTC,41.972326185,-87.65771014,false
2014-01-24 08:15:00 UTC,41.877140857,-87.721499862,false
2014-01-24 08:20:00 UTC,41.974861952,-87.890372151,false
2014-01-24 08:22:00 UTC,41.878483791,-87.753969595,false
2014-01-24 08:25:00 UTC,41.786569368,-87.644956704,false
2014-01-24 08:30:00 UTC,41.991341975,-87.688463477,false
2014-01-24 08:30:00 UTC,41.996386693,-87.68862224,false
2014-01-24 08:44:00 UTC,41.708257924,-87.633611998,true
2014-01-24 08:45:00 UTC,41.92704263,-87.646388438,false
2014-01-24 08:49:00 UTC,41.79002675,-87.646261817,false
2014-01-24 08:50:00 UTC,41.784927826,-87.58814486,false
2014-01-24 08:50:00 UTC,41.741304411,-87.659690327,false
2014-01-24 09:00:00 UTC,41.924902436,-87.766025313,false
2014-01-24 09:00:00 UTC,41.892583077,-87.711347778,false
2014-01-24 09:00:00 UTC,41.887613674,-87.684153207,false
2014-01-24 09:00:00 UTC,41.911610082,-87.634723998,false
2014-01-24 09:00:00 UTC,41.845968863,-87.685473571,false
2014-01-24 09:00:00 UTC,41.804946923,-87.62272392,false
2014-01-24 09:00:00 UTC,41.931463882,-87.653819694,false
2014-01-24 09:00:00 UTC,41.90111449,-87.662990533,false
2014-01-24 09:00:00 UTC,41.904841015,-87.687384059,false
2014-01-24 09:00:00 UTC,41.890045845,-87.756256036,false
2014-01-24 09:00:00 UTC,41.830697249,-87.614476891,true
2014-01-24 09:00:00 UTC,41.79015175,-87.776848098,false
2014-01-24 09:00:00 UTC,41.801546754,-87.730750372,false
2014-01-24 09:00:00 UTC,41.937255912,-87.72819915,false
2014-01-24 09:00:00 UTC,41.870954998,-87.706681651,false
2014-01-24 09:10:00 UTC,41.972326185,-87.65771014,false
2014-01-24 09:12:00 UTC,41.895505083,-87.71174182,false
2014-01-24 09:15:00 UTC,41.783209684,-87.615696882,false
2014-01-24 09:15:00 UTC,41.769337452,-87.682055224,false
2014-01-24 09:20:00 UTC,41.831101673,-87.617716013,false
2014-01-24 09:29:00 UTC,41.898792812,-87.740305534,false
2014-01-24 09:30:00 UTC,41.929810236,-87.684372327,false
2014-01-24 09:30:00 UTC,41.7080735,-87.566436848,false
2014-01-24 09:30:00 UTC,41.748453097,-87.633029099,false
2014-01-24 09:38:00 UTC,41.90971226,-87.73926766,false
2014-01-24 09:40:00 UTC,41.873935958,-87.755483038,true
2014-01-24 09:40:00 UTC,41.980131281,-87.711221037,false
2014-01-24 09:45:00 UTC,41.721627204,-87.624485177,false
2014-01-24 09:50:00 UTC,41.83107514,-87.620068319,false
2014-01-24 09:53:00 UTC,41.886798928,-87.646922569,false
2014-01-24 09:55:00 UTC,41.884013483,-87.627896757,false
2014-01-24 09:55:00 UTC,41.984109031,-87.660855375,false
2014-01-24 09:55:00 UTC,41.885740288,-87.631590568,false
2014-01-24 10:00:00 UTC,41.980131281,-87.711221037,false
2014-01-24 10:00:00 UTC,41.651283546,-87.5459249,true
2014-01-24 10:00:00 UTC,41.720385407,-87.673564451,false
2014-01-24 10:00:00 UTC,42.003509747,-87.705798335,false
2014-01-24 10:00:00 UTC,41.880097909,-87.773997324,false
2014-01-24 10:00:00 UTC,41.851877836,-87.697361352,false
2014-01-24 10:00:00 UTC,41.671609543,-87.649015912,false
2014-01-24 10:00:00 UTC,41.856704529,-87.679682905,false
2014-01-24 10:00:00 UTC,41.968968024,-87.663456303,false
2014-01-24 10:00:00 UTC,41.924895503,-87.688298902,false
2014-01-24 10:00:00 UTC,41.761594496,-87.577015758,false
2014-01-24 10:00:00 UTC,41.839087719,-87.651590504,false
2014-01-24 10:00:00 UTC,41.769185486,-87.625732415,false
2014-01-24 10:00:00 UTC,41.909262591,-87.774889014,false
2014-01-24 10:10:00 UTC,41.948143567,-87.803417446,false
2014-01-24 10:10:00 UTC,41.769185486,-87.625732415,false
2014-01-24 10:15:00 UTC,41.894947998,-87.754805169,false
2014-01-24 10:20:00 UTC,41.916759175,-87.753167935,false
2014-01-24 10:20:00 UTC,41.780351225,-87.683670663,false
2014-01-24 10:28:06 UTC,41.885577616,-87.65243323,false
2014-01-24 10:30:00 UTC,41.954537099,-87.712933197,false
2014-01-24 10:30:00 UTC,41.760231282,-87.568828961,false
2014-01-24 10:30:00 UTC,41.685068588,-87.643184156,false
2014-01-24 10:35:00 UTC,41.894648698,-87.710189129,false
2014-01-24 10:35:00 UTC,41.97584897,-87.748012884,false
2014-01-24 10:40:00 UTC,41.886809001,-87.643565821,false
2014-01-24 10:45:00 UTC,41.970631066,-87.659713788,false
2014-01-24 10:45:00 UTC,41.97443857,-87.81119077,false
2014-01-24 10:50:00 UTC,41.866487195,-87.69766448,false
2014-01-24 10:55:00 UTC,41.885740288,-87.631590568,false
2014-01-24 10:58:00 UTC,41.893682661,-87.710683339,false
2014-01-24 11:00:00 UTC,41.754377799,-87.58215806,true
2014-01-24 11:00:00 UTC,41.779747852,-87.645088326,false
2014-01-24 11:00:00 UTC,41.956506701,-87.745116372,false
2014-01-24 11:00:00 UTC,41.889920202,-87.754193132,false
2014-01-24 11:00:00 UTC,41.878113223,-87.634156272,false
2014-01-24 11:00:00 UTC,41.902615254,-87.766883854,false
2014-01-24 11:00:00 UTC,41.675333811,-87.635809917,false
2014-01-24 11:00:00 UTC,41.764682386,-87.663785792,false
2014-01-24 11:00:00 UTC,41.874381838,-87.641536792,false
2014-01-24 11:00:00 UTC,41.876607964,-87.627644063,false
2014-01-24 11:05:00 UTC,41.965387309,-87.658382808,false
2014-01-24 11:09:00 UTC,41.949613484,-87.643587604,false
2014-01-24 11:15:00 UTC,41.911910574,-87.709293823,true
2014-01-24 11:15:00 UTC,41.998098272,-87.668753791,false
2014-01-24 11:15:00 UTC,41.684090137,-87.653064456,false
2014-01-24 11:18:00 UTC,41.875154958,-87.629220565,false
2014-01-24 11:20:00 UTC,41.928280818,-87.715043471,false
2014-01-24 11:23:00 UTC,41.875287921,-87.723973982,false
2014-01-24 11:24:00 UTC,41.889320316,-87.753868014,false
2014-01-24 11:30:00 UTC,41.957946832,-87.750382673,true
2014-01-24 11:30:00 UTC,41.750940757,-87.625185222,false
2014-01-24 11:35:00 UTC,41.880908996,-87.711842908,false
2014-01-24 11:35:00 UTC,41.983649153,-87.658712242,false
2014-01-24 11:36:00 UTC,41.960915435,-87.730596852,false
2014-01-24 11:37:00 UTC,41.783138983,-87.614484044,false
2014-01-24 11:40:00 UTC,41.900878194,-87.67719391,false
2014-01-24 11:45:00 UTC,41.809669669,-87.594427666,false
2014-01-24 11:45:00 UTC,41.866232957,-87.720564898,false
2014-01-24 11:45:00 UTC,41.751262642,-87.557732318,false
2014-01-24 11:45:00 UTC,41.890329168,-87.754207801,false
2014-01-24 11:50:00 UTC,41.884526106,-87.680229348,true
2014-01-24 11:51:00 UTC,41.936986127,-87.644297045,false
2014-01-24 11:55:00 UTC,41.739265865,-87.604893749,false
2014-01-24 12:00:00 UTC,41.923314091,-87.731634348,false
2014-01-24 12:00:00 UTC,41.828596275,-87.621710259,false
2014-01-24 12:00:00 UTC,41.800849205,-87.656261348,false
2014-01-24 12:00:00 UTC,41.7128602,-87.592464611,false
2014-01-24 12:00:00 UTC,41.872193625,-87.727836568,false
2014-01-24 12:00:00 UTC,41.875133111,-87.736298051,false
2014-01-24 12:00:00 UTC,41.742401454,-87.70812371,false
2014-01-24 12:00:00 UTC,41.900629649,-87.628312638,false
2014-01-24 12:00:00 UTC,41.783522021,-87.593125671,false
2014-01-24 12:00:00 UTC,41.751270583,-87.605938082,false
2014-01-24 12:00:00 UTC,41.896595657,-87.692473505,false
2014-01-24 12:00:00 UTC,41.922635121,-87.806211767,false
2014-01-24 12:00:00 UTC,41.87338006,-87.730619542,false
2014-01-24 12:00:00 UTC,41.88652124,-87.617178654,false
2014-01-24 12:00:00 UTC,41.835659225,-87.623356707,true
2014-01-24 12:00:00 UTC,41.768862642,-87.5763732,false
2014-01-24 12:00:00 UTC,41.813186159,-87.694354769,true
2014-01-24 12:03:00 UTC,41.771020953,-87.622544942,true
2014-01-24 12:05:00 UTC,41.903009189,-87.687619254,false
2014-01-24 12:10:00 UTC,41.925246375,-87.661433463,false
2014-01-24 12:15:00 UTC,41.807177781,-87.726013663,false
2014-01-24 12:21:00 UTC,42.000041827,-87.700932006,false
2014-01-24 12:25:00 UTC,41.866303706,-87.71431199,false
2014-01-24 12:28:00 UTC,41.886237872,-87.615745896,false
2014-01-24 12:30:00 UTC,41.883680417,-87.735572159,false
2014-01-24 12:30:00 UTC,41.848751995,-87.695358968,false
2014-01-24 12:30:00 UTC,41.809398439,-87.615709106,false
2014-01-24 12:30:00 UTC,41.740249081,-87.608484453,false
2014-01-24 12:30:00 UTC,41.890203035,-87.765215951,true
2014-01-24 12:30:00 UTC,41.863692799,-87.70802646,false
2014-01-24 12:30:00 UTC,41.680952433,-87.632359396,false
2014-01-24 12:30:00 UTC,41.809683886,-87.674816769,false
2014-01-24 12:32:00 UTC,42.01526807,-87.672457312,false
2014-01-24 12:37:00 UTC,41.782451884,-87.652146777,false
2014-01-24 12:43:00 UTC,41.783138983,-87.614484044,false
2014-01-24 12:43:00 UTC,41.66235414,-87.637798159,false
2014-01-24 12:45:00 UTC,41.656683249,-87.615749285,true
2014-01-24 12:46:00 UTC,41.978991238,-87.659941972,false
2014-01-24 12:50:00 UTC,41.872684032,-87.713791472,false
2014-01-24 13:00:00 UTC,41.828347945,-87.632650679,false
2014-01-24 13:00:00 UTC,41.957522393,-87.745717337,false
2014-01-24 13:00:00 UTC,41.944766651,-87.73024907,false
2014-01-24 13:00:00 UTC,41.827195576,-87.639014392,true
2014-01-24 13:00:00 UTC,41.836261917,-87.642993309,false
2014-01-24 13:00:00 UTC,41.809403508,-87.61520286,false
2014-01-24 13:00:00 UTC,42.006462528,-87.679259591,false
2014-01-24 13:00:00 UTC,41.915019425,-87.633988741,false
2014-01-24 13:00:00 UTC,41.947689253,-87.76800318,false
2014-01-24 13:00:00 UTC,41.858287527,-87.712748436,true
2014-01-24 13:00:00 UTC,42.00695915,-87.673492597,false
2014-01-24 13:00:00 UTC,41.870061235,-87.704329593,false
2014-01-24 13:00:00 UTC,41.775922068,-87.592967436,false
2014-01-24 13:00:00 UTC,41.719012468,-87.628598046,false
2014-01-24 13:00:00 UTC,41.671795569,-87.628483749,true
2014-01-24 13:05:00 UTC,41.736823619,-87.663089637,false
2014-01-24 13:10:00 UTC,41.905481311,-87.736221102,false
2014-01-24 13:10:00 UTC,41.872593634,-87.720985136,false
2014-01-24 13:11:00 UTC,41.888980512,-87.653829407,false
2014-01-24 13:13:00 UTC,41.823821752,-87.617815429,false
2014-01-24 13:14:00 UTC,41.828367224,-87.617089694,false
2014-01-24 13:15:00 UTC,41.797745447,-87.585469563,false
2014-01-24 13:21:00 UTC,41.876607964,-87.627644063,false
2014-01-24 13:25:00 UTC,41.868780233,-87.627458476,false
2014-01-24 13:25:00 UTC,41.895560915,-87.705860838,false
2014-01-24 13:30:00 UTC,41.894319424,-87.662933042,true
2014-01-24 13:30:00 UTC,41.880632459,-87.733639652,false
2014-01-24 13:37:00 UTC,41.998371665,-87.660569111,false
2014-01-24 13:40:00 UTC,41.794511404,-87.606215806,false
2014-01-24 13:45:00 UTC,41.939535711,-87.681458292,false
2014-01-24 13:47:00 UTC,41.770543213,-87.589561418,false
2014-01-24 13:49:00 UTC,41.905202766,-87.714197192,false
2014-01-24 13:50:00 UTC,41.883500187,-87.627876698,false
2014-01-24 13:52:00 UTC,41.782660858,-87.666719,false
2014-01-24 13:55:00 UTC,41.941614737,-87.721141174,false
2014-01-24 13:55:00 UTC,41.866235446,-87.720517147,false
2014-01-24 13:55:00 UTC,41.973933854,-87.706493274,false
2014-01-24 13:59:00 UTC,41.872684032,-87.713791472,false
2014-01-24 14:00:00 UTC,41.698610701,-87.538910506,false
2014-01-24 14:00:00 UTC,41.874077392,-87.674225948,false
2014-01-24 14:00:00 UTC,41.754787799,-87.576054836,false
2014-01-24 14:00:00 UTC,41.673621928,-87.634550946,true
2014-01-24 14:00:00 UTC,41.67402044,-87.617698052,false
2014-01-24 14:00:00 UTC,41.766251035,-87.65657393,true
2014-01-24 14:00:00 UTC,41.764710137,-87.620059748,true
2014-01-24 14:00:00 UTC,41.98385862,-87.664966389,false
2014-01-24 14:00:00 UTC,41.855631789,-87.67349036,false
2014-01-24 14:00:00 UTC,41.879497199,-87.627123892,false
2014-01-24 14:00:00 UTC,41.800748494,-87.667199059,false
2014-01-24 14:00:00 UTC,41.748465764,-87.668894176,false
2014-01-24 14:00:00 UTC,41.928076536,-87.785606186,false
2014-01-24 14:00:00 UTC,41.808876212,-87.644717941,false
2014-01-24 14:00:00 UTC,41.776218405,-87.703898251,false
2014-01-24 14:00:00 UTC,41.75321614,-87.650172786,false
2014-01-24 14:00:00 UTC,41.869033331,-87.656742887,false
2014-01-24 14:00:00 UTC,41.834273532,-87.619397991,false
2014-01-24 14:00:00 UTC,41.812472959,-87.705359204,false
2014-01-24 14:00:00 UTC,41.78021834,-87.703169855,false
2014-01-24 14:08:00 UTC,41.79602669,-87.646417773,false
2014-01-24 14:13:00 UTC,41.895549905,-87.706859996,false
2014-01-24 14:15:00 UTC,41.963880376,-87.649971265,false
2014-01-24 14:15:00 UTC,41.836109706,-87.619439966,false
2014-01-24 14:20:00 UTC,41.975178984,-87.677862372,false
2014-01-24 14:20:00 UTC,41.912959272,-87.670196184,false
2014-01-24 14:30:00 UTC,41.880653112,-87.634396649,false
2014-01-24 14:30:00 UTC,41.725661136,-87.575433532,false
2014-01-24 14:30:00 UTC,41.923269207,-87.700816161,false
2014-01-24 14:30:00 UTC,41.910989563,-87.677476122,false
2014-01-24 14:30:00 UTC,41.886039903,-87.624521539,false
2014-01-24 14:30:00 UTC,41.759442511,-87.629636606,true
2014-01-24 14:30:00 UTC,41.895002822,-87.621454706,false
2014-01-24 14:30:00 UTC,41.893406441,-87.663078485,false
2014-01-24 14:30:00 UTC,41.743120351,-87.660023117,false
2014-01-24 14:30:00 UTC,41.923269207,-87.700816161,false
2014-01-24 14:30:00 UTC,41.735380901,-87.638732821,false
2014-01-24 14:32:00 UTC,41.908192789,-87.674051471,false
2014-01-24 14:39:00 UTC,41.998162448,-87.691116986,false
2014-01-24 14:40:00 UTC,41.834042232,-87.674368991,false
2014-01-24 14:40:00 UTC,41.782448202,-87.683730159,false
2014-01-24 14:40:00 UTC,41.931453603,-87.752443113,false
2014-01-24 14:45:00 UTC,41.967189655,-87.660150847,false
2014-01-24 14:45:00 UTC,41.899603318,-87.720110057,false
2014-01-24 14:45:00 UTC,41.800803388,-87.641661284,false
2014-01-24 14:45:00 UTC,42.005328164,-87.673329166,true
2014-01-24 14:45:00 UTC,41.677059401,-87.637068807,true
2014-01-24 14:50:00 UTC,41.897982937,-87.624095634,false
2014-01-24 14:58:00 UTC,41.787914301,-87.685094041,false
2014-01-24 15:00:00 UTC,41.883679128,-87.649750579,false
2014-01-24 15:00:00 UTC,41.998031985,-87.672959422,false
2014-01-24 15:00:00 UTC,41.824902067,-87.609346517,false
2014-01-24 15:00:00 UTC,41.791821347,-87.659671374,true
2014-01-24 15:00:00 UTC,41.969336143,-87.762012845,false
2014-01-24 15:00:00 UTC,41.880742866,-87.72437383,false
2014-01-24 15:00:00 UTC,41.875445166,-87.711330384,false
2014-01-24 15:00:00 UTC,41.688638912,-87.67979075,false
2014-01-24 15:00:00 UTC,41.706567182,-87.670131443,false
2014-01-24 15:00:00 UTC,41.800795006,-87.60133661,false
2014-01-24 15:00:00 UTC,41.731842301,-87.621057294,false
2014-01-24 15:07:00 UTC,41.877788135,-87.627667799,false
2014-01-24 15:12:00 UTC,41.874582778,-87.693717886,false
2014-01-24 15:14:00 UTC,41.997544797,-87.700467444,false
2014-01-24 15:15:00 UTC,41.882002871,-87.729124715,true
2014-01-24 15:20:00 UTC,41.680222898,-87.659039186,false
2014-01-24 15:27:00 UTC,41.872707301,-87.712003144,false
2014-01-24 15:30:00 UTC,41.706192826,-87.700593626,false
2014-01-24 15:30:00 UTC,41.938882125,-87.742742299,false
2014-01-24 15:30:00 UTC,41.875867619,-87.746227251,false
2014-01-24 15:30:00 UTC,41.702588797,-87.606307579,false
2014-01-24 15:30:00 UTC,41.881262719,-87.680145072,false
2014-01-24 15:30:00 UTC,41.765827136,-87.572585707,true
2014-01-24 15:35:00 UTC,41.879150456,-87.755021121,false
2014-01-24 15:36:00 UTC,41.763372088,-87.644995782,false
2014-01-24 15:40:00 UTC,41.863322838,-87.717773254,false
2014-01-24 15:45:00 UTC,41.859697641,-87.724977343,false
2014-01-24 15:50:00 UTC,41.874180626,-87.66785807,false
2014-01-24 16:00:00 UTC,41.928408804,-87.777088673,false
2014-01-24 16:00:00 UTC,41.866940583,-87.630426795,false
2014-01-24 16:00:00 UTC,41.763307893,-87.584704004,true
2014-01-24 16:00:00 UTC,41.769384626,-87.572719632,false
2014-01-24 16:00:00 UTC,41.774806938,-87.690846143,false
2014-01-24 16:00:00 UTC,41.844074267,-87.628442088,false
2014-01-24 16:00:00 UTC,41.794782091,-87.685860967,false
2014-01-24 16:00:00 UTC,41.767508679,-87.683320046,false
2014-01-24 16:00:00 UTC,41.970738708,-87.789182916,false
2014-01-24 16:00:00 UTC,41.919244253,-87.705467203,false
2014-01-24 16:00:00 UTC,41.692358646,-87.623096746,false
2014-01-24 16:00:00 UTC,41.697235111,-87.620846096,false
2014-01-24 16:00:00 UTC,41.662518834,-87.637803706,false
2014-01-24 16:00:00 UTC,41.922897596,-87.666187244,false
2014-01-24 16:01:00 UTC,41.692466898,-87.681176287,false
2014-01-24 16:05:00 UTC,41.670494796,-87.544051079,true
2014-01-24 16:07:00 UTC,41.795671974,-87.762600661,false
2014-01-24 16:07:00 UTC,41.99441758,-87.703172811,true
2014-01-24 16:10:00 UTC,41.799596591,-87.6193466,false
2014-01-24 16:10:00 UTC,41.759927937,-87.606661331,false
2014-01-24 16:15:00 UTC,41.859035104,-87.709918295,false
2014-01-24 16:15:00 UTC,41.858388522,-87.715192247,false
2014-01-24 16:15:00 UTC,41.779646449,-87.612007936,false
2014-01-24 16:19:00 UTC,41.779220641,-87.649632877,false
2014-01-24 16:20:00 UTC,41.940014606,-87.721093996,false
2014-01-24 16:20:00 UTC,41.753567662,-87.564645811,false
2014-01-24 16:28:00 UTC,41.905844192,-87.726398267,false
2014-01-24 16:30:00 UTC,41.977796064,-87.778137529,false
2014-01-24 16:30:00 UTC,41.663129808,-87.638997523,false
2014-01-24 16:34:00 UTC,41.774806938,-87.690846143,true
2014-01-24 16:35:00 UTC,41.924989934,-87.680728141,false
2014-01-24 16:41:00 UTC,41.872634651,-87.716854119,false
2014-01-24 16:45:00 UTC,41.902230588,-87.75740997,false
2014-01-24 16:45:00 UTC,41.929627277,-87.785659069,false
2014-01-24 16:50:00 UTC,41.701397325,-87.623356158,false
2014-01-24 16:55:00 UTC,41.771800653,-87.650653815,false
2014-01-24 17:00:00 UTC,41.88030381,-87.636978269,false
2014-01-24 17:00:00 UTC,41.690928496,-87.612461738,true
2014-01-24 17:00:00 UTC,41.72232425,-87.549688307,false
2014-01-24 17:00:00 UTC,41.794953997,-87.664611327,false
2014-01-24 17:00:00 UTC,41.858678693,-87.631945244,false
2014-01-24 17:00:00 UTC,41.747354169,-87.561311947,true
2014-01-24 17:00:00 UTC,41.896888586,-87.628203192,false
2014-01-24 17:00:00 UTC,41.903206779,-87.71657481,false
2014-01-24 17:00:00 UTC,41.884013483,-87.627896757,false
2014-01-24 17:00:00 UTC,41.919707639,-87.731532278,false
2014-01-24 17:00:00 UTC,41.90406248,-87.680735588,true
2014-01-24 17:00:00 UTC,41.878338017,-87.65192257,false
2014-01-24 17:00:00 UTC,41.867588837,-87.698376828,false
2014-01-24 17:00:00 UTC,41.800849205,-87.656261348,false
2014-01-24 17:00:00 UTC,41.765693367,-87.595841543,true
2014-01-24 17:05:00 UTC,41.892295339,-87.744211056,false
2014-01-24 17:05:00 UTC,41.766246679,-87.57585778,false
2014-01-24 17:10:00 UTC,41.780787001,-87.764276236,false
2014-01-24 17:10:00 UTC,41.911901204,-87.680945986,false
2014-01-24 17:20:00 UTC,41.671587946,-87.630879792,true
2014-01-24 17:20:00 UTC,41.827079483,-87.63255077,false
2014-01-24 17:25:00 UTC,41.794953997,-87.664611327,true
2014-01-24 17:28:00 UTC,41.992954445,-87.665235412,false
2014-01-24 17:30:00 UTC,41.935235749,-87.71728436,false
2014-01-24 17:30:00 UTC,41.978986356,-87.692652089,false
2014-01-24 17:30:00 UTC,41.784882138,-87.613254579,false
2014-01-24 17:30:00 UTC,41.739265865,-87.604893749,false
2014-01-24 17:30:00 UTC,41.683938508,-87.721792427,false
2014-01-24 17:30:00 UTC,41.739696602,-87.581863846,false
2014-01-24 17:31:00 UTC,41.824933076,-87.623104662,false
2014-01-24 17:38:00 UTC,41.860272484,-87.710372488,true
2014-01-24 17:39:00 UTC,41.743349432,-87.60015365,false
2014-01-24 17:40:00 UTC,41.887338112,-87.624551258,false
2014-01-24 17:40:00 UTC,41.938445975,-87.703533047,false
2014-01-24 17:45:00 UTC,41.904120005,-87.706831325,true
2014-01-24 17:45:00 UTC,41.870185167,-87.738932523,false
2014-01-24 17:45:00 UTC,41.759029043,-87.563041266,false
2014-01-24 17:45:00 UTC,41.996406931,-87.668594807,false
2014-01-24 17:50:00 UTC,41.809368812,-87.617558131,false
2014-01-24 17:53:00 UTC,41.765160516,-87.647146658,false
2014-01-24 17:55:00 UTC,41.909321112,-87.694521108,false
2014-01-24 17:56:00 UTC,41.766256914,-87.574497729,false
2014-01-24 17:56:00 UTC,41.850820147,-87.732310547,false
2014-01-24 18:00:00 UTC,41.953438933,-87.746240119,false
2014-01-24 18:00:00 UTC,41.911739837,-87.781535571,false
2014-01-24 18:00:00 UTC,41.878205814,-87.764789785,false
2014-01-24 18:00:00 UTC,41.980826277,-87.883611316,false
2014-01-24 18:00:00 UTC,41.658123139,-87.603404627,false
2014-01-24 18:00:00 UTC,41.972849962,-87.711045512,false
2014-01-24 18:00:00 UTC,41.961319821,-87.730262133,true
2014-01-24 18:00:00 UTC,41.89778758,-87.715168733,false
2014-01-24 18:00:00 UTC,41.895652177,-87.697011726,false
2014-01-24 18:00:00 UTC,41.878338017,-87.65192257,false
2014-01-24 18:00:00 UTC,41.763625742,-87.560182233,true
2014-01-24 18:00:00 UTC,41.874343717,-87.726531156,true
2014-01-24 18:00:00 UTC,41.884673627,-87.711755011,false
2014-01-24 18:00:00 UTC,41.874249283,-87.629208475,false
2014-01-24 18:00:00 UTC,41.882080827,-87.636771693,false
2014-01-24 18:00:00 UTC,41.85970212,-87.625653117,false
2014-01-24 18:00:00 UTC,41.768697158,-87.724947107,false
2014-01-24 18:02:00 UTC,41.888109048,-87.745560622,true
2014-01-24 18:03:00 UTC,41.874973714,-87.745295451,false
2014-01-24 18:09:00 UTC,41.902377553,-87.744720818,false
2014-01-24 18:15:00 UTC,41.874772171,-87.745058632,false
2014-01-24 18:15:00 UTC,41.88481595,-87.714225133,false
2014-01-24 18:20:00 UTC,41.961542394,-87.777061639,true
2014-01-24 18:20:00 UTC,41.758421765,-87.576133063,false
2014-01-24 18:20:00 UTC,41.745613407,-87.551442571,false
2014-01-24 18:20:00 UTC,41.800046249,-87.703745809,false
2014-01-24 18:21:00 UTC,41.791668176,-87.656024275,false
2014-01-24 18:30:00 UTC,41.906354049,-87.671171923,false
2014-01-24 18:30:00 UTC,41.887154215,-87.624545946,false
2014-01-24 18:30:00 UTC,41.786107302,-87.646160664,false
2014-01-24 18:30:00 UTC,41.861161041,-87.627270627,false
2014-01-24 18:31:00 UTC,41.736496811,-87.563632998,false
2014-01-24 18:40:00 UTC,42.016607113,-87.675302757,false
2014-01-24 18:42:00 UTC,41.871832536,-87.709592018,false
2014-01-24 18:44:00 UTC,41.86555814,-87.72010142,false
2014-01-24 18:45:00 UTC,41.729618252,-87.551244573,false
2014-01-24 18:45:00 UTC,41.653347282,-87.596842761,false
2014-01-24 18:45:00 UTC,41.943434627,-87.766669719,false
2014-01-24 18:45:00 UTC,41.892824617,-87.711356453,false
2014-01-24 18:45:00 UTC,41.907084864,-87.680425611,false
2014-01-24 18:45:00 UTC,41.826069047,-87.624856894,false
2014-01-24 18:48:00 UTC,41.837551868,-87.617464344,false
